776.0,-604.0,-8.0,8.272
832.0,-608.0,-36.0,8.296
824.0,-544.0,-88.0,8.32
784.0,-604.0,-28.0,8.345
776.0,-600.0,-20.0,8.369
780.0,-608.0,40.0,8.393
780.0,-608.0,40.0,8.393
752.0,-608.0,-4.0,8.417
776.0,-616.0,-16.0,8.441
784.0,-620.0,4.0,8.465
808.0,-616.0,-4.0,8.489
792.0,-616.0,-12.0,8.513
752.0,-620.0,20.0,8.536
740.0,-620.0,20.0,8.56
712.0,-616.0,12.0,8.584
736.0,-620.0,8.0,8.608
736.0,-640.0,16.0,8.632
692.0,-668.0,-12.0,8.728
176.0,-868.0,184.0,8.847
4.0,-1108.0,272.0,8.945
12.0,-1096.0,320.0,9.064
60.0,-1084.0,-76.0,9.184
140.0,-584.0,448.0,9.283
-72.0,-1180.0,316.0,9.403
-160.0,356.0,772.0,9.504
340.0,-2020.0,-920.0,9.624
-60.0,-888.0,252.0,9.743
-116.0,-1036.0,124.0,9.839
2040.0,16.0,228.0,10.06
236.0,-1176.0,288.0,10.179
8.0,-1020.0,88.0,10.299
236.0,-960.0,72.0,10.442
-140.0,-940.0,48.0,10.514
8.0,-1012.0,112.0,10.663
