-828.0,-160.0,-84.0,7.606
-620.0,-176.0,-36.0,7.629
-536.0,-236.0,12.0,7.653
-312.0,-256.0,112.0,7.677
-200.0,-580.0,280.0,7.701
-16.0,-884.0,392.0,7.725
-40.0,-1152.0,560.0,7.749
76.0,-1236.0,-168.0,7.773
192.0,-1936.0,-400.0,7.796
0.0,-2040.0,36.0,7.82
60.0,-2040.0,-60.0,7.844
28.0,-2040.0,8.0,7.868
48.0,-2040.0,-88.0,7.892
60.0,-1500.0,228.0,7.916
32.0,-1156.0,408.0,7.94
36.0,-1328.0,260.0,7.964
-48.0,-704.0,344.0,7.988
-52.0,-660.0,308.0,8.012
24.0,-680.0,-68.0,8.035
-20.0,-568.0,-56.0,8.059
-56.0,-416.0,52.0,8.082
-56.0,-556.0,132.0,8.107
-20.0,-1024.0,8.0,8.131
64.0,-880.0,-360.0,8.155
92.0,-1804.0,-192.0,8.179
68.0,-1852.0,-20.0,8.206
40.0,-2040.0,468.0,8.23
112.0,-2008.0,84.0,8.253
76.0,-1972.0,444.0,8.277
76.0,-2024.0,684.0,8.301
44.0,-1924.0,632.0,8.325
72.0,-1544.0,320.0,8.349
84.0,-1248.0,220.0,8.373
12.0,-592.0,-12.0,8.397
12.0,-88.0,-312.0,8.421
-8.0,-224.0,-412.0,8.445
0.0,-208.0,-632.0,8.469
-44.0,-424.0,-128.0,8.492
-32.0,-292.0,-360.0,8.516
-4.0,-248.0,-64.0,8.539
-32.0,-1328.0,-12.0,8.564
-64.0,-720.0,340.0,8.588
156.0,-1164.0,-228.0,8.612
88.0,-1400.0,172.0,8.636
36.0,-2036.0,880.0,8.66
96.0,-2040.0,540.0,8.684
172.0,-1908.0,-160.0,8.707
56.0,-2040.0,328.0,8.731
-12.0,-1788.0,268.0,8.755
92.0,-1452.0,-220.0,8.782
-132.0,-1120.0,336.0,8.806
64.0,-984.0,-100.0,8.83
-4.0,-836.0,-144.0,8.854
-100.0,-700.0,212.0,8.878
-92.0,-448.0,284.0,8.902
44.0,-688.0,-156.0,8.926
-12.0,-336.0,0.0,8.949
-4.0,-1156.0,452.0,8.973
52.0,-1120.0,108.0,8.997
-36.0,-1324.0,500.0,9.021
100.0,-1768.0,-40.0,9.045
48.0,-1836.0,100.0,9.069
76.0,-2012.0,-36.0,9.093
68.0,-2040.0,32.0,9.118
124.0,-2040.0,48.0,9.143
60.0,-1716.0,452.0,9.191
80.0,-1332.0,224.0,9.215
-12.0,-636.0,256.0,9.239
4.0,-720.0,140.0,9.262
28.0,-660.0,-116.0,9.287
-36.0,-508.0,-52.0,9.311
-72.0,-156.0,40.0,9.335
-32.0,-324.0,-40.0,9.359
12.0,-520.0,-256.0,9.386
-4.0,-752.0,-188.0,9.409
-56.0,-1924.0,256.0,9.457
48.0,-1540.0,0.0,9.481
-88.0,-2040.0,456.0,9.505
20.0,-1992.0,420.0,9.529
120.0,-1972.0,304.0,9.553
0.0,-1996.0,712.0,9.577
36.0,-1992.0,304.0,9.601
16.0,-1528.0,140.0,9.625
0.0,-1420.0,-32.0,9.648
44.0,-1140.0,-124.0,9.672
-112.0,-556.0,168.0,9.696
0.0,-524.0,-380.0,9.72
-128.0,-700.0,132.0,9.744
16.0,-820.0,-48.0,9.768
-48.0,-528.0,8.0,9.792
-32.0,-1072.0,144.0,9.816
4.0,-1128.0,52.0,9.84
120.0,-1516.0,-148.0,9.864
4.0,-1492.0,444.0,9.887
128.0,-1712.0,212.0,9.911
56.0,-2004.0,508.0,9.936
96.0,-1968.0,388.0,9.962
28.0,-1860.0,284.0,9.986
52.0,-1932.0,52.0,10.01
32.0,-1652.0,-28.0,10.034
72.0,-948.0,-240.0,10.058
52.0,-972.0,-236.0,10.082
-32.0,-752.0,16.0,10.105
-28.0,-488.0,32.0,10.129
-80.0,-380.0,152.0,10.153
-24.0,-384.0,-24.0,10.177
-32.0,-492.0,76.0,10.201
-44.0,-560.0,164.0,10.225
-48.0,-640.0,280.0,10.249
-24.0,-980.0,268.0,10.273
-40.0,-1620.0,340.0,10.297
16.0,-1736.0,76.0,10.321
40.0,-1824.0,28.0,10.344
88.0,-1988.0,-164.0,10.368
24.0,-1864.0,76.0,10.392
-20.0,-1892.0,412.0,10.416
-28.0,-1624.0,444.0,10.44
28.0,-1308.0,148.0,10.464
8.0,-1184.0,124.0,10.488
-92.0,-1116.0,396.0,10.512
-48.0,-748.0,36.0,10.536
-48.0,-644.0,8.0,10.562
-24.0,-628.0,-120.0,10.586
-60.0,-632.0,72.0,10.61
-36.0,-840.0,-44.0,10.635
-20.0,-1032.0,16.0,10.658
-12.0,-1236.0,72.0,10.682
32.0,-1444.0,8.0,10.706
56.0,-1644.0,-84.0,10.73
80.0,-1836.0,396.0,10.755
88.0,-1772.0,380.0,10.781
60.0,-1832.0,440.0,10.804
80.0,-1756.0,288.0,10.828
32.0,-1616.0,324.0,10.852
36.0,-1496.0,-48.0,10.875
-12.0,-864.0,-64.0,10.924
-68.0,-392.0,32.0,10.948
-24.0,-540.0,-52.0,10.972
-36.0,-312.0,-124.0,10.996
-16.0,-540.0,-104.0,11.019
-44.0,-552.0,-60.0,11.043
-28.0,-728.0,4.0,11.067
-84.0,-956.0,248.0,11.091
16.0,-1144.0,-4.0,11.114
32.0,-1452.0,204.0,11.142
20.0,-1556.0,348.0,11.166
-4.0,-1788.0,488.0,11.19
88.0,-1940.0,-136.0,11.214
-88.0,-1916.0,424.0,11.238
16.0,-1696.0,68.0,11.261
-16.0,-1552.0,80.0,11.285
-16.0,-1348.0,28.0,11.309
40.0,-1020.0,44.0,11.334
-72.0,-660.0,140.0,11.357
-44.0,-864.0,120.0,11.381
-52.0,-672.0,132.0,11.405
-24.0,-600.0,104.0,11.429
-24.0,-832.0,176.0,11.454
-40.0,-1068.0,228.0,11.48
8.0,-1272.0,-40.0,11.503
0.0,-1284.0,40.0,11.527
4.0,-1604.0,44.0,11.551
36.0,-1960.0,60.0,11.575
64.0,-1792.0,132.0,11.599
48.0,-1692.0,268.0,11.623
52.0,-1696.0,360.0,11.647
16.0,-1548.0,364.0,11.671
12.0,-1224.0,192.0,11.695
-16.0,-996.0,28.0,11.722
-12.0,-900.0,-52.0,11.745
-24.0,-632.0,-40.0,11.769
-64.0,-516.0,32.0,11.793
-52.0,-424.0,-56.0,11.817
-52.0,-520.0,-64.0,11.841
-28.0,-496.0,-88.0,11.865
-20.0,-832.0,-52.0,11.889
-32.0,-1184.0,44.0,11.913
-52.0,-1220.0,200.0,11.937
84.0,-1648.0,-184.0,11.96
-60.0,-1748.0,500.0,11.984
4.0,-1640.0,428.0,12.008
64.0,-1660.0,48.0,12.032
-16.0,-1620.0,224.0,12.056
24.0,-1700.0,-68.0,12.08
0.0,-1328.0,8.0,12.104
-32.0,-1300.0,36.0,12.128
-36.0,-964.0,-68.0,12.153
-44.0,-872.0,52.0,12.178
-60.0,-800.0,52.0,12.202
-36.0,-748.0,-68.0,12.226
-36.0,-720.0,32.0,12.249
-28.0,-936.0,208.0,12.274
0.0,-936.0,88.0,12.298
-12.0,-1156.0,208.0,12.325
40.0,-1348.0,36.0,12.349
48.0,-1636.0,-16.0,12.373
12.0,-1680.0,128.0,12.397
44.0,-1760.0,56.0,12.42
44.0,-1668.0,116.0,12.444
40.0,-1616.0,272.0,12.468
32.0,-1288.0,192.0,12.492
24.0,-1184.0,124.0,12.516
12.0,-972.0,4.0,12.54
-40.0,-760.0,-8.0,12.588
-52.0,-628.0,12.0,12.612
