712.0,-712.0,-8.0,7.346
696.0,-704.0,-4.0,7.369
712.0,-712.0,-40.0,7.393
712.0,-716.0,-32.0,7.418
704.0,-700.0,-40.0,7.441
676.0,-716.0,-24.0,7.465
644.0,-708.0,-16.0,7.489
588.0,-720.0,0.0,7.513
528.0,-740.0,4.0,7.538
396.0,-724.0,8.0,7.563
324.0,-752.0,4.0,7.587
220.0,-748.0,32.0,7.611
128.0,-680.0,-116.0,7.635
-68.0,-932.0,216.0,7.658
-184.0,-1016.0,88.0,7.682
-200.0,-1304.0,368.0,7.706
168.0,-2024.0,32.0,7.802
-20.0,-1520.0,148.0,7.921
612.0,-1676.0,-520.0,8.14
168.0,-1056.0,692.0,8.237
-20.0,-1252.0,84.0,8.477
-72.0,-1012.0,-28.0,8.576
-20.0,-860.0,-112.0,8.696
-100.0,-1260.0,288.0,8.911
0.0,-1108.0,160.0,9.03
-764.0,-1684.0,-240.0,9.128
100.0,-1028.0,-196.0,9.248
-348.0,-884.0,8.0,9.343
148.0,-1100.0,-196.0,9.463
64.0,-1024.0,-376.0,9.582
44.0,-976.0,-76.0,9.678
-28.0,-1028.0,60.0,9.801
92.0,-992.0,-12.0,9.825
