-1040.0,-8.0,-188.0,6.57
-1044.0,-20.0,-168.0,6.593
-1048.0,-16.0,-156.0,6.617
-1032.0,-8.0,-188.0,6.641
-1036.0,-8.0,-188.0,6.689
-1056.0,-12.0,-164.0,6.713
-1052.0,-12.0,-172.0,6.671
-1060.0,0.0,-172.0,6.695
-1048.0,-12.0,-168.0,6.719
-1048.0,-16.0,-172.0,6.743
-1040.0,-20.0,-184.0,6.767
-1024.0,-12.0,-160.0,6.791
-1028.0,-8.0,-160.0,6.815
-1008.0,0.0,-192.0,6.838
-924.0,-88.0,-156.0,6.886
-880.0,-12.0,-248.0,6.91
-808.0,-8.0,-144.0,6.934
-776.0,-60.0,-128.0,6.958
-596.0,-8.0,-108.0,6.982
-336.0,-152.0,120.0,7.006
-32.0,-128.0,-44.0,7.03
16.0,-136.0,228.0,7.054
92.0,-372.0,0.0,7.077
20.0,-620.0,228.0,7.106
40.0,-692.0,124.0,7.129
0.0,-944.0,272.0,7.155
40.0,-1120.0,92.0,7.179
8.0,-1384.0,288.0,7.203
-28.0,-2040.0,260.0,7.251
-68.0,-2040.0,268.0,7.275
-28.0,-2040.0,124.0,7.299
-48.0,-2040.0,312.0,7.322
-28.0,-2040.0,-68.0,7.346
-96.0,-2040.0,76.0,7.37
-76.0,-2040.0,104.0,7.394
-88.0,-2040.0,36.0,7.442
-116.0,-2040.0,140.0,7.466
-108.0,-2040.0,100.0,7.49
-208.0,-2040.0,176.0,7.514
-176.0,-2040.0,-120.0,7.538
-88.0,-1348.0,324.0,7.561
-20.0,-1736.0,-408.0,7.585
-80.0,-752.0,-284.0,7.609
-200.0,-1144.0,184.0,7.633
-36.0,-668.0,240.0,7.657
-284.0,-596.0,24.0,7.687
16.0,-436.0,-372.0,7.711
-96.0,-448.0,200.0,7.735
-328.0,-280.0,476.0,7.759
-64.0,-304.0,-20.0,7.783
-180.0,-300.0,-28.0,7.806
-148.0,-324.0,88.0,7.83
-8.0,-460.0,-140.0,7.854
-212.0,-444.0,320.0,7.902
-148.0,-524.0,168.0,7.926
-212.0,-844.0,320.0,7.95
60.0,-916.0,-92.0,7.974
-176.0,-1248.0,340.0,7.998
-132.0,-1260.0,276.0,8.022
-164.0,-1692.0,608.0,8.045
-60.0,-1984.0,144.0,8.069
-20.0,-2040.0,208.0,8.093
-160.0,-2040.0,524.0,8.117
16.0,-2040.0,84.0,8.141
-116.0,-2040.0,476.0,8.165
52.0,-2040.0,24.0,8.189
-32.0,-2040.0,184.0,8.213
-8.0,-2040.0,208.0,8.237
28.0,-2040.0,216.0,8.261
-24.0,-2040.0,24.0,8.29
76.0,-2040.0,-12.0,8.314
92.0,-2000.0,-12.0,8.338
-56.0,-1488.0,-12.0,8.363
96.0,-1628.0,-132.0,8.386
996.0,-1216.0,856.0,8.41
1036.0,-1480.0,-796.0,8.434
700.0,-640.0,-440.0,8.464
284.0,-168.0,1936.0,8.488
340.0,-1252.0,136.0,8.512
300.0,576.0,-248.0,8.535
772.0,-244.0,-856.0,8.559
448.0,-684.0,648.0,8.583
132.0,-176.0,-96.0,8.607
-12.0,-840.0,352.0,8.631
-44.0,-756.0,188.0,8.655
-112.0,-944.0,348.0,8.678
76.0,-1268.0,-156.0,8.703
-84.0,-1292.0,348.0,8.727
32.0,-1552.0,88.0,8.751
-88.0,-1724.0,396.0,8.774
56.0,-1636.0,56.0,8.798
-32.0,-1836.0,300.0,8.822
-64.0,-1992.0,308.0,8.846
-112.0,-2040.0,388.0,8.874
-48.0,-2040.0,152.0,8.9
-52.0,-2040.0,196.0,8.924
-128.0,-2040.0,104.0,8.949
-120.0,-2040.0,276.0,8.974
-100.0,-2040.0,184.0,8.997
-64.0,-1988.0,96.0,9.021
-164.0,-1904.0,300.0,9.045
-160.0,-1472.0,204.0,9.093
-112.0,-1332.0,120.0,9.117
-132.0,-1136.0,60.0,9.141
-116.0,-1116.0,-28.0,9.165
-116.0,-788.0,44.0,9.189
-156.0,-676.0,100.0,9.212
-124.0,-640.0,68.0,9.236
-100.0,-596.0,-60.0,9.26
-152.0,-516.0,72.0,9.284
-92.0,-416.0,4.0,9.308
-148.0,-504.0,24.0,9.332
-136.0,-500.0,-4.0,9.356
-80.0,-544.0,0.0,9.38
-132.0,-640.0,108.0,9.404
-64.0,-792.0,-36.0,9.428
-104.0,-876.0,48.0,9.451
-132.0,-988.0,144.0,9.479
-48.0,-1168.0,-8.0,9.503
-116.0,-1416.0,140.0,9.527
-44.0,-1552.0,20.0,9.551
-104.0,-1684.0,152.0,9.575
-76.0,-1816.0,152.0,9.605
-40.0,-1944.0,80.0,9.629
-48.0,-2040.0,124.0,9.653
-8.0,-2040.0,124.0,9.677
-44.0,-2040.0,220.0,9.7
-32.0,-2040.0,172.0,9.724
12.0,-2040.0,108.0,9.748
-20.0,-2004.0,192.0,9.773
32.0,-1908.0,84.0,9.796
-4.0,-1784.0,164.0,9.82
-8.0,-1712.0,232.0,9.844
80.0,-1504.0,36.0,9.868
-20.0,-1396.0,268.0,9.892
48.0,-1120.0,88.0,9.916
-8.0,-1004.0,232.0,9.939
80.0,-872.0,8.0,9.963
20.0,-760.0,100.0,9.987
12.0,-552.0,24.0,10.012
0.0,-516.0,164.0,10.035
44.0,-484.0,0.0,10.065
52.0,-456.0,24.0,10.089
68.0,-432.0,-20.0,10.113
20.0,-456.0,92.0,10.137
28.0,-528.0,104.0,10.161
56.0,-568.0,24.0,10.184
-8.0,-692.0,124.0,10.208
36.0,-852.0,80.0,10.232
-8.0,-992.0,116.0,10.256
4.0,-1084.0,64.0,10.28
-28.0,-1392.0,168.0,10.328
-16.0,-1604.0,116.0,10.352
-24.0,-1768.0,124.0,10.376
-24.0,-1856.0,56.0,10.4
-60.0,-1948.0,152.0,10.423
-44.0,-2004.0,132.0,10.447
-88.0,-2040.0,196.0,10.471
-72.0,-2040.0,136.0,10.495
-48.0,-2000.0,68.0,10.519
-104.0,-2028.0,160.0,10.543
-84.0,-1920.0,128.0,10.567
-96.0,-1672.0,88.0,10.617
-92.0,-1492.0,100.0,10.645
-140.0,-1420.0,112.0,10.669
-112.0,-1136.0,84.0,10.692
-132.0,-1028.0,128.0,10.716
-128.0,-932.0,80.0,10.74
-124.0,-820.0,52.0,10.764
-144.0,-732.0,92.0,10.788
-112.0,-588.0,72.0,10.812
-136.0,-576.0,96.0,10.836
-120.0,-528.0,32.0,10.86
-120.0,-516.0,56.0,10.884
-124.0,-536.0,60.0,10.908
-116.0,-600.0,108.0,10.931
-120.0,-652.0,76.0,10.955
-104.0,-764.0,44.0,10.979
-104.0,-844.0,112.0,11.003
-100.0,-948.0,140.0,11.027
-88.0,-1184.0,72.0,11.051
-88.0,-1336.0,144.0,11.075
-80.0,-1380.0,236.0,11.099
-64.0,-1512.0,172.0,11.123
-84.0,-1696.0,200.0,11.147
-60.0,-1904.0,228.0,11.171
-24.0,-1816.0,236.0,11.195
-52.0,-2040.0,120.0,11.218
-60.0,-2040.0,36.0,11.248
-4.0,-2008.0,180.0,11.272
-80.0,-2036.0,212.0,11.295
-12.0,-2004.0,84.0,11.32
48.0,-1796.0,24.0,11.344
-16.0,-1800.0,96.0,11.368
52.0,-1484.0,68.0,11.392
4.0,-1420.0,116.0,11.416
-8.0,-1364.0,72.0,11.44
52.0,-1156.0,-8.0,11.463
84.0,-1040.0,-36.0,11.487
28.0,-828.0,112.0,11.511
72.0,-748.0,-12.0,11.535
-32.0,-680.0,112.0,11.559
44.0,-592.0,-20.0,11.583
88.0,-556.0,-12.0,11.607
84.0,-492.0,-124.0,11.631
36.0,-512.0,32.0,11.655
-8.0,-548.0,188.0,11.679
52.0,-540.0,12.0,11.702
44.0,-556.0,-24.0,11.726
0.0,-748.0,172.0,11.75
32.0,-844.0,92.0,11.774
4.0,-944.0,92.0,11.798
-4.0,-1052.0,108.0,11.828
-16.0,-1288.0,188.0,11.852
-20.0,-1408.0,156.0,11.876
-8.0,-1536.0,96.0,11.9
-44.0,-1644.0,184.0,11.924
-40.0,-1700.0,176.0,11.947
-68.0,-1884.0,164.0,11.971
-72.0,-1956.0,168.0,12.019
-40.0,-1924.0,108.0,12.043
-92.0,-1928.0,200.0,12.067
-80.0,-1860.0,104.0,12.091
-116.0,-1800.0,216.0,12.115
-72.0,-1712.0,60.0,12.139
-132.0,-1580.0,124.0,12.163
-108.0,-1484.0,80.0,12.186
-128.0,-1280.0,124.0,12.21
-112.0,-1072.0,40.0,12.234
-112.0,-1104.0,28.0,12.258
-144.0,-912.0,124.0,12.282
-100.0,-864.0,8.0,12.306
-128.0,-720.0,60.0,12.33
-100.0,-640.0,28.0,12.354
-128.0,-600.0,52.0,12.378
-136.0,-600.0,20.0,12.405
-128.0,-584.0,64.0,12.432
-120.0,-644.0,16.0,12.455
-116.0,-664.0,36.0,12.479
-112.0,-748.0,40.0,12.503
-120.0,-776.0,108.0,12.527
-108.0,-980.0,76.0,12.551
-96.0,-1060.0,112.0,12.575
-80.0,-1164.0,108.0,12.599
-84.0,-1296.0,116.0,12.623
-88.0,-1408.0,124.0,12.647
-72.0,-1584.0,172.0,12.671
-60.0,-1676.0,120.0,12.694
-52.0,-1772.0,140.0,12.718
-52.0,-1804.0,192.0,12.742
-32.0,-1852.0,164.0,12.766
-32.0,-1920.0,200.0,12.79
-20.0,-1868.0,184.0,12.814
-16.0,-1832.0,172.0,12.838
-24.0,-1800.0,192.0,12.862
0.0,-1716.0,112.0,12.886
0.0,-1536.0,172.0,12.91
16.0,-1424.0,116.0,12.934
-8.0,-1332.0,88.0,12.957
0.0,-1256.0,68.0,12.981
32.0,-984.0,104.0,13.011
28.0,-880.0,-20.0,13.035
28.0,-804.0,-28.0,13.059
64.0,-736.0,0.0,13.083
12.0,-640.0,-60.0,13.108
20.0,-600.0,-20.0,13.133
12.0,-592.0,32.0,13.156
24.0,-540.0,128.0,13.18
40.0,-604.0,0.0,13.204
28.0,-620.0,-4.0,13.228
40.0,-680.0,40.0,13.252
-20.0,-752.0,140.0,13.276
12.0,-800.0,20.0,13.3
40.0,-884.0,-12.0,13.324
12.0,-1196.0,52.0,13.372
-44.0,-1448.0,160.0,13.419
0.0,-1500.0,64.0,13.443
-40.0,-1664.0,52.0,13.467
-60.0,-1756.0,132.0,13.491
-48.0,-1768.0,216.0,13.514
-60.0,-1824.0,180.0,13.539
-80.0,-1856.0,100.0,13.563
-76.0,-1752.0,212.0,13.591
-108.0,-1684.0,104.0,13.638
-104.0,-1624.0,144.0,13.662
-92.0,-1464.0,156.0,13.687
-120.0,-1380.0,72.0,13.71
-120.0,-1248.0,132.0,13.734
-104.0,-1160.0,152.0,13.758
-108.0,-1076.0,92.0,13.782
-128.0,-912.0,84.0,13.807
-116.0,-816.0,120.0,13.832
-132.0,-776.0,104.0,13.855
-124.0,-716.0,28.0,13.879
-108.0,-664.0,24.0,13.903
-124.0,-644.0,64.0,13.927
-108.0,-652.0,4.0,13.951
-128.0,-676.0,76.0,13.975
-124.0,-724.0,92.0,13.999
-96.0,-752.0,-16.0,14.023
-104.0,-904.0,76.0,14.047
-84.0,-956.0,40.0,14.07
-116.0,-1052.0,88.0,14.094
-92.0,-1152.0,52.0,14.118
-72.0,-1240.0,76.0,14.142
-80.0,-1444.0,80.0,14.166
-68.0,-1516.0,64.0,14.192
-72.0,-1596.0,140.0,14.218
-68.0,-1704.0,120.0,14.242
-44.0,-1756.0,140.0,14.266
-36.0,-1804.0,128.0,14.29
