-80.0,-828.0,180.0,9.637
-52.0,-984.0,128.0,9.66
-48.0,-1464.0,128.0,9.684
-32.0,-1680.0,172.0,9.708
-20.0,-1888.0,208.0,9.732
-32.0,-2040.0,220.0,9.756
-8.0,-2040.0,248.0,9.78
0.0,-2040.0,84.0,9.804
-12.0,-2040.0,448.0,9.828
16.0,-2040.0,356.0,9.852
72.0,-2040.0,-20.0,9.876
72.0,-2040.0,280.0,9.899
52.0,-2036.0,148.0,9.923
92.0,-1756.0,148.0,9.947
20.0,-1580.0,364.0,9.971
32.0,-1456.0,200.0,9.995
92.0,-1200.0,24.0,10.019
16.0,-756.0,188.0,10.043
64.0,-580.0,16.0,10.067
20.0,-500.0,52.0,10.091
24.0,-332.0,116.0,10.114
28.0,-200.0,36.0,10.138
28.0,-148.0,0.0,10.162
4.0,-176.0,44.0,10.186
8.0,-220.0,52.0,10.21
20.0,-308.0,16.0,10.238
36.0,-552.0,-44.0,10.264
40.0,-760.0,20.0,10.288
12.0,-1112.0,176.0,10.336
16.0,-1408.0,80.0,10.359
56.0,-1848.0,4.0,10.383
-24.0,-2040.0,196.0,10.407
4.0,-2040.0,172.0,10.431
4.0,-2040.0,192.0,10.455
-28.0,-2040.0,212.0,10.479
-24.0,-2040.0,200.0,10.503
-12.0,-2040.0,160.0,10.527
-92.0,-2040.0,380.0,10.551
-56.0,-2040.0,276.0,10.575
-36.0,-2040.0,284.0,10.598
-68.0,-1716.0,324.0,10.622
-8.0,-1308.0,8.0,10.646
-92.0,-1132.0,232.0,10.67
-88.0,-1092.0,236.0,10.694
-100.0,-744.0,144.0,10.718
-112.0,-524.0,220.0,10.742
-84.0,-452.0,24.0,10.766
-84.0,-372.0,-40.0,10.79
-96.0,-296.0,12.0,10.813
-112.0,-456.0,100.0,10.843
-124.0,-404.0,148.0,10.867
-100.0,-372.0,32.0,10.891
-80.0,-608.0,-76.0,10.915
-52.0,-720.0,-8.0,10.939
-72.0,-1144.0,128.0,10.963
-72.0,-1352.0,120.0,10.987
-52.0,-1560.0,128.0,11.011
-16.0,-1720.0,120.0,11.035
-116.0,-1940.0,164.0,11.058
-24.0,-2040.0,108.0,11.082
-28.0,-2040.0,188.0,11.106
56.0,-2040.0,196.0,11.13
-52.0,-2040.0,284.0,11.154
28.0,-2040.0,164.0,11.178
-8.0,-2040.0,324.0,11.202
28.0,-2004.0,464.0,11.226
132.0,-2040.0,16.0,11.25
-48.0,-1796.0,404.0,11.274
116.0,-1080.0,172.0,11.298
0.0,-1204.0,208.0,11.321
116.0,-996.0,-84.0,11.345
-20.0,-604.0,188.0,11.369
-56.0,-524.0,348.0,11.393
-4.0,-216.0,-68.0,11.423
24.0,-320.0,152.0,11.447
32.0,-180.0,60.0,11.471
-20.0,-232.0,112.0,11.495
44.0,-308.0,148.0,11.52
-36.0,-868.0,88.0,11.544
68.0,-536.0,-12.0,11.568
8.0,-876.0,72.0,11.592
-32.0,-1032.0,252.0,11.616
80.0,-1336.0,-124.0,11.64
-52.0,-1736.0,312.0,11.664
-8.0,-1776.0,184.0,11.688
36.0,-1976.0,52.0,11.712
-24.0,-2040.0,104.0,11.736
-28.0,-2040.0,172.0,11.759
-52.0,-2040.0,176.0,11.783
-12.0,-2040.0,104.0,11.807
-28.0,-2040.0,140.0,11.831
-84.0,-2040.0,244.0,11.855
-60.0,-2012.0,132.0,11.879
-40.0,-1696.0,104.0,11.903
-68.0,-1368.0,308.0,11.951
-52.0,-1128.0,52.0,11.975
-80.0,-804.0,248.0,12.003
-80.0,-700.0,36.0,12.026
-140.0,-548.0,140.0,12.05
-92.0,-352.0,140.0,12.074
-60.0,-508.0,112.0,12.099
-112.0,-256.0,104.0,12.124
-64.0,-524.0,60.0,12.148
-112.0,-512.0,120.0,12.172
-92.0,-580.0,64.0,12.196
-60.0,-932.0,132.0,12.219
-148.0,-904.0,436.0,12.243
-8.0,-1220.0,-52.0,12.267
-48.0,-1556.0,84.0,12.291
-64.0,-1608.0,172.0,12.315
-40.0,-2036.0,160.0,12.339
-8.0,-2040.0,176.0,12.363
-28.0,-2040.0,204.0,12.387
4.0,-2040.0,180.0,12.411
20.0,-2040.0,-52.0,12.435
32.0,-1920.0,280.0,12.458
12.0,-2040.0,148.0,12.482
32.0,-1940.0,100.0,12.506
68.0,-1828.0,112.0,12.53
-60.0,-1816.0,336.0,12.554
72.0,-1284.0,32.0,12.578
8.0,-1124.0,168.0,12.606
0.0,-908.0,292.0,12.63
60.0,-752.0,16.0,12.654
24.0,-372.0,144.0,12.678
8.0,-296.0,72.0,12.701
8.0,-348.0,48.0,12.725
44.0,-212.0,48.0,12.749
-4.0,-348.0,108.0,12.773
12.0,-424.0,128.0,12.798
8.0,-464.0,104.0,12.823
-4.0,-636.0,176.0,12.847
44.0,-756.0,104.0,12.871
8.0,-952.0,240.0,12.895
52.0,-1304.0,12.0,12.918
-4.0,-1524.0,268.0,12.942
-24.0,-1764.0,176.0,12.966
4.0,-1932.0,140.0,12.99
-4.0,-2040.0,144.0,13.014
-44.0,-2040.0,284.0,13.038
-32.0,-2040.0,208.0,13.062
-16.0,-2040.0,52.0,13.086
-8.0,-2040.0,68.0,13.11
-40.0,-2040.0,108.0,13.133
-64.0,-1900.0,120.0,13.157
-68.0,-1620.0,192.0,13.185
-148.0,-1596.0,276.0,13.209
-16.0,-1256.0,56.0,13.233
-136.0,-1012.0,148.0,13.257
-72.0,-556.0,188.0,13.281
-36.0,-632.0,20.0,13.305
-152.0,-588.0,168.0,13.329
-96.0,-588.0,24.0,13.353
-120.0,-424.0,144.0,13.377
-104.0,-528.0,96.0,13.401
-64.0,-488.0,68.0,13.424
-80.0,-516.0,100.0,13.448
-108.0,-676.0,164.0,13.472
-68.0,-868.0,160.0,13.496
-68.0,-1108.0,212.0,13.52
-40.0,-1212.0,244.0,13.544
-36.0,-1672.0,284.0,13.568
-96.0,-1616.0,376.0,13.592
4.0,-1844.0,180.0,13.617
-60.0,-2040.0,240.0,13.641
8.0,-2040.0,156.0,13.665
12.0,-2040.0,132.0,13.689
-24.0,-2040.0,220.0,13.713
-20.0,-2040.0,228.0,13.737
72.0,-1992.0,-32.0,13.761
52.0,-1916.0,12.0,13.789
32.0,-1688.0,212.0,13.813
-20.0,-1524.0,212.0,13.837
20.0,-964.0,84.0,13.861
40.0,-1108.0,48.0,13.884
-8.0,-772.0,72.0,13.908
28.0,-812.0,84.0,13.932
8.0,-560.0,76.0,13.956
32.0,-436.0,0.0,13.98
0.0,-420.0,84.0,14.004
20.0,-368.0,16.0,14.028
12.0,-340.0,72.0,14.052
8.0,-560.0,132.0,14.099
16.0,-904.0,136.0,14.147
4.0,-1160.0,204.0,14.171
-4.0,-1472.0,196.0,14.195
8.0,-1552.0,156.0,14.219
-20.0,-1796.0,232.0,14.243
-12.0,-1900.0,116.0,14.267
0.0,-2040.0,132.0,14.291
-24.0,-2040.0,188.0,14.316
-32.0,-2040.0,212.0,14.34
-60.0,-2040.0,192.0,14.368
-40.0,-2040.0,192.0,14.392
-28.0,-1872.0,-20.0,14.416
-80.0,-1668.0,168.0,14.44
-92.0,-1552.0,184.0,14.464
-120.0,-1340.0,212.0,14.488
-80.0,-1140.0,144.0,14.512
-32.0,-912.0,-160.0,14.536
-52.0,-760.0,12.0,14.56
-164.0,-596.0,264.0,14.583
-68.0,-632.0,-32.0,14.607
-56.0,-480.0,-68.0,14.631
-80.0,-540.0,24.0,14.655
-60.0,-492.0,0.0,14.679
-100.0,-596.0,132.0,14.703
-88.0,-648.0,144.0,14.727
-56.0,-804.0,60.0,14.751
-96.0,-1056.0,276.0,14.775
-16.0,-1188.0,4.0,14.799
-52.0,-1420.0,180.0,14.822
-84.0,-1552.0,248.0,14.846
-8.0,-1728.0,32.0,14.87
-20.0,-2024.0,160.0,14.894
-36.0,-2036.0,212.0,14.918
-24.0,-2040.0,232.0,14.942
-24.0,-2040.0,244.0,14.972
8.0,-2032.0,20.0,14.996
64.0,-1844.0,92.0,15.02
-40.0,-1972.0,304.0,15.043
-24.0,-1652.0,360.0,15.067
68.0,-1520.0,-8.0,15.091
-4.0,-1104.0,220.0,15.115
68.0,-884.0,72.0,15.139
0.0,-928.0,76.0,15.163
28.0,-656.0,80.0,15.187
16.0,-500.0,168.0,15.211
52.0,-488.0,-76.0,15.235
36.0,-424.0,16.0,15.259
-36.0,-412.0,208.0,15.282
60.0,-432.0,-60.0,15.306
20.0,-480.0,-32.0,15.33
36.0,-644.0,16.0,15.354
20.0,-800.0,4.0,15.378
-24.0,-988.0,160.0,15.402
8.0,-1032.0,148.0,15.426
4.0,-1220.0,64.0,15.45
8.0,-1548.0,112.0,15.474
-4.0,-1680.0,176.0,15.497
-28.0,-1880.0,148.0,15.521
-12.0,-1940.0,136.0,15.551
-56.0,-2040.0,204.0,15.575
-24.0,-2016.0,144.0,15.599
-80.0,-2040.0,216.0,15.623
44.0,-1984.0,-52.0,15.647
-104.0,-1864.0,332.0,15.671
-16.0,-1600.0,0.0,15.695
-132.0,-1516.0,384.0,15.719
-92.0,-1332.0,172.0,15.742
-44.0,-1100.0,44.0,15.766
-96.0,-960.0,244.0,15.79
-64.0,-720.0,12.0,15.814
-84.0,-604.0,28.0,15.838
-104.0,-612.0,152.0,15.862
-96.0,-572.0,120.0,15.886
-104.0,-532.0,20.0,15.91
-84.0,-540.0,120.0,15.934
-132.0,-672.0,160.0,15.958
-32.0,-760.0,-48.0,15.981
-72.0,-840.0,-28.0,16.005
-88.0,-984.0,136.0,16.029
-92.0,-1272.0,116.0,16.053
-52.0,-1416.0,124.0,16.077
-44.0,-1496.0,140.0,16.101
-48.0,-1760.0,144.0,16.132
-20.0,-1952.0,172.0,16.157
-20.0,-2036.0,128.0,16.18
-68.0,-2040.0,220.0,16.204
52.0,-1972.0,88.0,16.228
-24.0,-1996.0,192.0,16.252
20.0,-1752.0,152.0,16.276
16.0,-1636.0,236.0,16.3
60.0,-1500.0,-80.0,16.324
60.0,-1500.0,-80.0,16.324
32.0,-1392.0,168.0,16.348
64.0,-1060.0,36.0,16.372
28.0,-920.0,92.0,16.396
-24.0,-808.0,336.0,16.419
44.0,-620.0,4.0,16.443
16.0,-592.0,116.0,16.467
20.0,-384.0,44.0,16.491
16.0,-496.0,120.0,16.515
0.0,-472.0,44.0,16.539
-8.0,-500.0,160.0,16.563
24.0,-536.0,4.0,16.587
12.0,-840.0,24.0,16.611
32.0,-788.0,-24.0,16.635
-68.0,-1024.0,308.0,16.658
-16.0,-1180.0,96.0,16.682
36.0,-1276.0,28.0,16.706
-20.0,-1668.0,156.0,16.734
8.0,-1728.0,120.0,16.758
-24.0,-1828.0,104.0,16.782
-20.0,-1880.0,104.0,16.806
-16.0,-2004.0,192.0,16.831
8.0,-1920.0,68.0,16.856
-80.0,-1948.0,196.0,16.88
-20.0,-1768.0,72.0,16.903
-116.0,-1736.0,236.0,16.927
-48.0,-1412.0,60.0,16.951
-144.0,-1276.0,304.0,16.975
-80.0,-1216.0,176.0,16.999
-68.0,-932.0,140.0,17.023
-120.0,-900.0,268.0,17.047
-68.0,-632.0,-8.0,17.071
-112.0,-660.0,156.0,17.095
-108.0,-620.0,180.0,17.118
-72.0,-564.0,-8.0,17.142
-92.0,-548.0,72.0,17.166
-80.0,-680.0,116.0,17.19
-72.0,-708.0,84.0,17.214
-76.0,-864.0,96.0,17.238
-112.0,-828.0,376.0,17.262
-20.0,-1076.0,-36.0,17.286
-56.0,-1312.0,108.0,17.314
-20.0,-1528.0,120.0,17.338
-92.0,-1632.0,224.0,17.362
-8.0,-1740.0,104.0,17.385
-12.0,-1936.0,120.0,17.409
-24.0,-1984.0,168.0,17.433
-52.0,-2004.0,152.0,17.457
